0,1,2,3,4,5,6,7,8,9,10,quality
0.06733749,0.002042823,0.002118483,0.006052808,0.000181584,0.219414294,0.968449298,0.007489139,0.022773691,0.002648104,0.093818526,Good
0.047334189,0.001432482,0.001806173,0.053562372,0.000330094,0.40483188,0.909314685,0.006205138,0.019369648,0.001993018,0.061036191,Good
0.124275161,0.01350817,0.002341416,0.113468625,0.000648392,0.342206965,0.900544644,0.017886978,0.055653659,0.004502723,0.199920911,Average
0.051531088,0.002540265,0.001959633,0.022499489,0.000246769,0.203221192,0.972558563,0.007183143,0.023660753,0.002758002,0.095078486,Good
0.039094584,0.001683239,0.001900431,0.039094584,0.000249771,0.24434115,0.966504993,0.005405369,0.017049582,0.002877796,0.052669092,Average
0.034391991,0.00150465,0.002364449,0.038153615,0.00025794,0.26331368,0.961900994,0.005348384,0.016927308,0.002579399,0.049438487,Average
0.081759292,0.002611755,0.00522351,0.072674926,0.000408796,0.193042772,0.96521386,0.011273584,0.035201917,0.008857257,0.132858849,Good
0.045138675,0.001504623,0.002051758,0.10053614,0.000307764,0.341959661,0.930130279,0.006818949,0.021475067,0.002530501,0.072495448,Good
0.039094584,0.001683239,0.001900431,0.039094584,0.000249771,0.24434115,0.966504993,0.005405369,0.017049582,0.002877796,0.052669092,Average
0.034391991,0.00150465,0.002364449,0.038153615,0.00025794,0.26331368,0.961900994,0.005348384,0.016927308,0.002579399,0.049438487,Average
0.073680119,0.002456004,0.002865338,0.019443365,0.000327467,0.307000497,0.941468192,0.010145343,0.031723385,0.003991006,0.111543514,Good
0.056685733,0.002468572,0.004297144,0.010971432,0.001334858,0.256000085,0.96000032,0.009071912,0.029531438,0.004662859,0.092342888,Average
0.046517067,0.002003812,0.001789118,0.034351065,0.000207538,0.386449478,0.916028391,0.007090203,0.022686016,0.003148848,0.087308956,Good
0.083959618,0.003148486,0.003614928,0.01399327,0.000361493,0.314848569,0.932884648,0.011531854,0.035333006,0.003848149,0.148095438,Good
0.075119769,0.002696607,0.002407685,0.032744515,0.000231138,0.260029969,0.953443219,0.009530484,0.028699604,0.003563374,0.125199615,Good
0.061764147,0.001982553,0.002058805,0.032788374,0.000228756,0.327883744,0.937900011,0.007565117,0.024095643,0.002516317,0.085402277,Good
0.04113701,0.001433562,0.002306166,0.052979482,0.000224384,0.286712493,0.953630684,0.006206453,0.019945217,0.002991783,0.058589075,Good
0.035949882,0.001977243,0.001198329,0.010784964,0.000185741,0.2935907,0.952671864,0.005943115,0.020431516,0.003175573,0.065908116,Good
0.035949882,0.001977243,0.001198329,0.010784964,0.000185741,0.2935907,0.952671864,0.005943115,0.020431516,0.003175573,0.065908116,Good
0.029446223,0.000806746,0.001169781,0.078657719,0.000157315,0.278327313,0.955993815,0.004035222,0.01250456,0.00193619,0.037110308,Good
0.04113701,0.001433562,0.002306166,0.052979482,0.000224384,0.286712493,0.953630684,0.006206453,0.019945217,0.002991783,0.058589075,Good
0.029442448,0.000806642,0.001169632,0.080260921,0.000157295,0.278291634,0.955871266,0.004034704,0.012502957,0.001935942,0.037105551,Good
0.042773441,0.003242503,0.001310799,0.057261219,0.000200069,0.165574611,0.979649779,0.006843751,0.022214594,0.003104524,0.084856988,Good
0.035949882,0.001977243,0.001198329,0.010784964,0.000185741,0.2935907,0.952671864,0.005943115,0.020431516,0.003175573,0.065908116,Good
0.057056942,0.001109441,0.002535864,0.008717033,0.000174341,0.380379614,0.919250735,0.007862605,0.024090709,0.005309465,0.079245753,Good
0.048133349,0.001857778,0.001857778,0.140600047,0.000371556,0.329333443,0.928889199,0.008432203,0.027360009,0.004053335,0.076000025,Good
0.048133349,0.001857778,0.001857778,0.140600047,0.000371556,0.329333443,0.928889199,0.008432203,0.027360009,0.004053335,0.076000025,Good
0.048133349,0.001857778,0.001857778,0.140600047,0.000371556,0.329333443,0.928889199,0.008432203,0.027360009,0.004053335,0.076000025,Good
0.08032258,0.001983274,0.002776583,0.008924731,0.000228076,0.485902024,0.862724002,0.009823352,0.028955794,0.003569892,0.110071683,Good
0.045799222,0.001105498,0.001184463,0.048168148,0.00033165,0.213203277,0.971259373,0.007846039,0.024163038,0.004737851,0.078174535,Good
0.041900034,0.001833127,0.001833127,0.089037573,0.000322979,0.148395955,0.977667469,0.008670165,0.031948776,0.004190003,0.106495921,Good
0.08032258,0.001983274,0.002776583,0.008924731,0.000228076,0.485902024,0.862724002,0.009823352,0.028955794,0.003569892,0.110071683,Good
0.048133349,0.001857778,0.001857778,0.140600047,0.000371556,0.329333443,0.928889199,0.008432203,0.027360009,0.004053335,0.076000025,Good
0.200327315,0.009081505,0.006410474,0.102834689,0.00082802,0.133551544,0.908150496,0.026469382,0.080398029,0.009615711,0.315181643,Average
0.080717075,0.00782711,0.003424361,0.053811383,0.000391356,0.232367337,0.953929067,0.012111964,0.038034864,0.007582513,0.157765192,Good
0.077850918,0.005338349,0.001334587,0.050047019,0.000556078,0.255795873,0.956454136,0.011054608,0.031807661,0.003892546,0.100094037,Average
0.045225148,0.002201751,0.00202323,0.019042167,0.000166619,0.249928447,0.964009725,0.005892956,0.017911539,0.001963724,0.073788399,Good
0.077850918,0.005338349,0.001334587,0.050047019,0.000556078,0.255795873,0.956454136,0.011054608,0.031807661,0.003892546,0.100094037,Average
0.080717075,0.00782711,0.003424361,0.053811383,0.000391356,0.232367337,0.953929067,0.012111964,0.038034864,0.007582513,0.157765192,Good
0.090910708,0.00284096,0.003068236,0.110229233,0.000409098,0.170457577,0.96592627,0.011296337,0.033977877,0.004090982,0.127274991,Good
0.067076873,0.003353844,0.002471253,0.037068798,0.000255951,0.06178133,0.988501279,0.008742941,0.026477713,0.003618621,0.111206394,Good
0.08242069,0.003105707,0.003225157,0.050169116,0.000370296,0.238900552,0.955602206,0.011836208,0.037268486,0.004658561,0.137367817,Good
0.0787485,0.001514394,0.003432627,0.011105558,0.000353359,0.312974807,0.938924421,0.010004694,0.030994602,0.007269092,0.114084365,Good
0.090910708,0.00284096,0.003068236,0.110229233,0.000409098,0.170457577,0.96592627,0.011296337,0.033977877,0.004090982,0.127274991,Good
0.08242069,0.003105707,0.003225157,0.050169116,0.000370296,0.238900552,0.955602206,0.011836208,0.037268486,0.004658561,0.137367817,Good
0.169325057,0.018797951,0,0.160715309,0.000947072,0.229593298,0.889674029,0.028515488,0.095281219,0.014636573,0.301341203,Average
0.067076873,0.003353844,0.002471253,0.037068798,0.000255951,0.06178133,0.988501279,0.008742941,0.026477713,0.003618621,0.111206394,Good
0.086213365,0.003426429,0.004421198,0.017684793,0.000298431,0.22105991,0.961610608,0.010954624,0.034816936,0.005305438,0.131530646,Good
0.066316351,0.001391825,0.001719313,0.013099526,0.000294739,0.196492891,0.974277251,0.008137753,0.026035308,0.004257346,0.082690758,Good
0.057995512,0.001535175,0.002388051,0.009381627,0.000230276,0.272920058,0.955220202,0.008451055,0.026865568,0.003837938,0.09381627,Good
0.044593158,0.001687309,0.002169397,0.087981095,0.000289253,0.210913583,0.970202484,0.006006819,0.018921961,0.003374617,0.063876685,Average
0.057497358,0.001811561,0.002126615,0.020478511,0.000275672,0.307177667,0.945162053,0.007808456,0.023944105,0.004647047,0.08900276,Good
0.053671156,0.001762336,0.001762336,0.009612744,0.000304404,0.040053101,0.993316909,0.007938364,0.024832923,0.002963929,0.089718947,Average
0.091578271,0.00309386,0.003465124,0.089721954,0.000346512,0.173256188,0.965284475,0.012281141,0.036383799,0.004578914,0.142317583,Good
0.050831244,0.00203325,0.001423275,0.04439262,0.000176215,0.223657475,0.969182392,0.006726261,0.019790298,0.002372125,0.075230242,Average
0.05436961,0.001963347,0.00181232,0.052859343,0.000173681,0.14347536,0.981673518,0.007489112,0.023711191,0.003700154,0.096657085,Good
0.080495045,0.004088637,0.004088637,0.019165487,0.000472749,0.153323896,0.971051339,0.012648327,0.042164071,0.005877416,0.157156993,Good
0.074057452,0.002308284,0.002885355,0.013464991,0.000394332,0.144267764,0.981020793,0.009549564,0.031354194,0.005097461,0.10002565,Good
0.091578271,0.00309386,0.003465124,0.089721954,0.000346512,0.173256188,0.965284475,0.012281141,0.036383799,0.004578914,0.142317583,Good
0.061924663,0.002123131,0.003096233,0.00884638,0.000283084,0.371547976,0.920023561,0.008756855,0.027954562,0.003273161,0.103502651,Good
0.034757139,0.001677931,0.001677931,0.025168963,0.000263675,0.311615728,0.946832404,0.005944669,0.020075244,0.002636748,0.064120929,Good
0.057698332,0.001612159,0.006024385,0.148488355,0.000356372,0.178186026,0.967295568,0.008466721,0.024182389,0.004242524,0.080607964,Good
0.057698332,0.001612159,0.006024385,0.148488355,0.000356372,0.178186026,0.967295568,0.008466721,0.024182389,0.004242524,0.080607964,Good
0.057698332,0.001612159,0.006024385,0.148488355,0.000356372,0.178186026,0.967295568,0.008466721,0.024182389,0.004242524,0.080607964,Good
0.057842408,0.00166516,0.0030674,0.013146002,0.000324268,0.324268046,0.937748133,0.008676887,0.027869524,0.005959521,0.105168015,Good
0.033942993,0.001485006,0.001909293,0.00689467,0.00028109,0.148500593,0.986468227,0.005261747,0.017554892,0.002386617,0.0572788,Average
0.033561459,0.001678073,0.001618142,0.023373159,0.000257704,0.311642116,0.946912584,0.005945293,0.020076944,0.002636972,0.064126359,Good
0.033559991,0.001678,0.001678,0.025169993,0.000263686,0.311628486,0.946871169,0.005944913,0.020076066,0.002636856,0.064123554,Good
0.059531181,0.001663371,0.002801467,0.06653485,0.000428975,0.323919664,0.936740649,0.008696105,0.027314307,0.003852018,0.093674065,Good
0.055320438,0.001229343,0.002228184,0.007683394,0.000238185,0.307335766,0.945057479,0.007603333,0.02397219,0.003073358,0.092969069,Good
0.054095203,0.001393361,0.002294948,0.009015867,0.000278672,0.450793357,0.885194229,0.008109281,0.024588729,0.004262046,0.09753529,Good
0.044501444,0.001281102,0.00188794,0.079563187,0.000283191,0.36410272,0.923742087,0.00670839,0.021441605,0.002494778,0.072820544,Good
0.031934157,0.001101178,0.001321413,0.007708245,0.000181694,0.357882793,0.930495263,0.005453198,0.019766142,0.003083298,0.067722436,Good
0.028476987,0.001682731,0.001639584,0.041852542,0.000228679,0.211420058,0.975121085,0.004305505,0.014238494,0.002459376,0.040558134,Good
0.071322088,0.001258625,0.003146563,0.135302196,0.000513939,0.335633354,0.922991724,0.010452252,0.033563335,0.00367099,0.103836569,Good
0.045975445,0.002054963,0.001671834,0.011145562,0.000271673,0.202013318,0.975236709,0.006917493,0.023336021,0.004249246,0.072446156,Good
0.046940611,0.001849176,0.001706931,0.051207939,0.000270264,0.199141984,0.974373279,0.007078075,0.023825916,0.004267328,0.073967023,Good
0.054457624,0.002489491,0.002100508,0.05523559,0.000210051,0.287847441,0.94911859,0.0077147,0.024505931,0.004667796,0.098023723,Good
0.095962413,0.004668442,0.002982616,0.024638998,0.000220454,0.402004704,0.894784665,0.01282784,0.037995929,0.004668442,0.162098671,Good
0.039118127,0.002043484,0.002802493,0.051379032,0.000326957,0.204348422,0.9750339,0.005816807,0.01774912,0.002744107,0.054882148,Average
0.040746425,0.002419319,0.001527991,0.045839729,0.000299232,0.261031788,0.961360976,0.006341417,0.019800216,0.003819977,0.058572987,Average
0.070950209,0.00146074,0.001878094,0.014607396,0.000490391,0.313015629,0.939046888,0.010346627,0.034118704,0.005634281,0.116859168,Good
0.045880293,0.001048692,0.001638582,0.093726884,0.00028839,0.176966844,0.976594804,0.006541219,0.019073093,0.003014991,0.060299813,Good
0.045880293,0.001048692,0.001638582,0.093726884,0.00028839,0.176966844,0.976594804,0.006541219,0.019073093,0.003014991,0.060299813,Good
0.039118127,0.002043484,0.002802493,0.051379032,0.000326957,0.204348422,0.9750339,0.005816807,0.01774912,0.002744107,0.054882148,Average
0.070950209,0.00146074,0.001878094,0.014607396,0.000490391,0.313015629,0.939046888,0.010346627,0.034118704,0.005634281,0.116859168,Good
0.057195064,0.001345766,0.001513987,0.01513987,0.000386908,0.260742201,0.958858418,0.008345937,0.027504097,0.004626071,0.090839219,Good
0.045880293,0.001048692,0.001638582,0.093726884,0.00028839,0.176966844,0.976594804,0.006541219,0.019073093,0.003014991,0.060299813,Good
0.040746425,0.002419319,0.001527991,0.045839729,0.000299232,0.261031788,0.961360976,0.006341417,0.019800216,0.003819977,0.058572987,Average
0.074398792,0.00247996,0.00309995,0.012399799,0.000382327,0.113664822,0.981650733,0.010220947,0.03058617,0.00371994,0.12916457,Good
0.038502029,0.001600084,0.003050161,0.05900311,0.000205011,0.330017394,0.940049546,0.004989963,0.015000791,0.002700142,0.046502451,Average
0.058576893,0.002426757,0.002761482,0.007531315,0.000343093,0.167362553,0.979070934,0.008288463,0.02686169,0.004184064,0.095396655,Average
0.055193449,0.002098906,0.001865694,0.097948937,0.000342044,0.373138809,0.917299573,0.007752425,0.023632125,0.004353286,0.077737252,Good
0.053000554,0.00350739,0.002182376,0.203038885,0.00024162,0.210443375,0.950892285,0.007817192,0.023850249,0.003273564,0.08261851,Good
0.031470372,0.000999059,0.001298777,0.023477897,0.000199812,0.53949209,0.839209918,0.004959231,0.015335562,0.003746473,0.053449679,Good
0.055193449,0.002098906,0.001865694,0.097948937,0.000342044,0.373138809,0.917299573,0.007752425,0.023632125,0.004353286,0.077737252,Good
0.074398792,0.00247996,0.00309995,0.012399799,0.000382327,0.113664822,0.981650733,0.010220947,0.03058617,0.00371994,0.12916457,Good
0.053000554,0.00350739,0.002182376,0.203038885,0.00024162,0.210443375,0.950892285,0.007817192,0.023850249,0.003273564,0.08261851,Good
0.069381305,0.003784435,0.002943449,0.064125146,0.000304857,0.126147828,0.977645664,0.010412872,0.033534297,0.002838326,0.134557683,Good
0.038502029,0.001600084,0.003050161,0.05900311,0.000205011,0.330017394,0.940049546,0.004989963,0.015000791,0.002700142,0.046502451,Average
0.058576893,0.002426757,0.002761482,0.007531315,0.000343093,0.167362553,0.979070934,0.008288463,0.02686169,0.004184064,0.095396655,Average
0.033100502,0.001913623,0.001034391,0.028962939,0.000605119,0.315489159,0.946467476,0.005143973,0.016757129,0.00222394,0.049133558,Average
0.033646405,0.001997755,0.00105145,0.027863429,0.000615098,0.299663297,0.951562399,0.005228809,0.017033493,0.002260618,0.049943883,Good
0.034977088,0.001967461,0.001093034,0.031151469,0.00064489,0.333375369,0.940009236,0.005435658,0.017707151,0.002350023,0.051919115,Good
0.052093244,0.002367875,0.001973229,0.063143326,0.000284145,0.16575123,0.978721551,0.007842559,0.024152322,0.002999308,0.08524349,Good
0.052093244,0.002367875,0.001973229,0.063143326,0.000284145,0.16575123,0.978721551,0.007842559,0.024152322,0.002999308,0.08524349,Good
0.049530058,0.001600202,0.003886205,0.134112157,0.0003429,0.259080303,0.952501112,0.007617418,0.024384028,0.003581404,0.067056078,Good
0.052093244,0.002367875,0.001973229,0.063143326,0.000284145,0.16575123,0.978721551,0.007842559,0.024152322,0.002999308,0.08524349,Good
0.045539209,0.00185752,0.00161784,0.052729611,0.000125832,0.341544068,0.934752187,0.005958566,0.018455364,0.00227696,0.065912013,Good
0.056583525,0.005658352,0,0.01463367,0.000195116,0.321940743,0.93655489,0.009650223,0.032096517,0.003707196,0.120971673,Good
0.094971739,0.00379887,0.005698304,0.020455452,0.000292221,0.175332442,0.96432843,0.01447793,0.04748587,0.010958278,0.165104716,Good
0.066936268,0.002308147,0.0026159,0.036930355,0.000138489,0.176957949,0.97711563,0.007653354,0.02400473,0.003769974,0.086170827,Good
0.06639322,0.003008443,0.003319661,0.024897458,0.000145235,0.352713983,0.92328072,0.010271031,0.033611568,0.006846801,0.129674258,Good
0.063897637,0.001239805,0.003051827,0.035286755,0.000162128,0.305182744,0.944159114,0.00947478,0.029755318,0.004196263,0.095369607,Good
0.049506707,0.001383276,0.002402531,0.03567395,0.000342179,0.305776718,0.946451747,0.007228198,0.022714842,0.004077023,0.080084379,Good
0.036905986,0.001537749,0.002460399,0.035060686,0.000319852,0.344455867,0.934951638,0.006113969,0.019437152,0.005412878,0.064585475,Good
0.036905986,0.001537749,0.002460399,0.035060686,0.000319852,0.344455867,0.934951638,0.006113969,0.019437152,0.005412878,0.064585475,Good
0.049506707,0.001383276,0.002402531,0.03567395,0.000342179,0.305776718,0.946451747,0.007228198,0.022714842,0.004077023,0.080084379,Good
0.046707813,0.001751543,0.001678562,0.014596192,0.000335712,0.218942875,0.970646744,0.007230953,0.022770059,0.003940972,0.083198292,Good
0.039759015,0.001212987,0.001886868,0.034367962,0.000262814,0.336940803,0.936695433,0.006682547,0.021294659,0.002965079,0.076148622,Good
0.095701357,0.004386312,0.002924208,0.059813348,0.000412048,0.132918552,0.970305429,0.013169038,0.03947681,0.006911765,0.162160633,Good
0.063351038,0.002870594,0.002375664,0.031675519,0.000366248,0.306856588,0.940366963,0.009793872,0.028705939,0.006533076,0.124722355,Good
0.051395181,0.002182535,0.001760109,0.046818897,0.000225294,0.211213071,0.971580126,0.00698721,0.020417264,0.002604961,0.078148836,Average
0.053301876,0.002208221,0.002817385,0.012183286,0.000266509,0.258894825,0.959433763,0.007542825,0.024823445,0.00357884,0.09365901,Good
0.056147635,0.001546094,0.004882403,0.032549354,0.000301082,0.04882403,0.992755285,0.008076715,0.023761028,0.00480103,0.084628319,Average
0.031842414,0.001617392,0.00085924,0.089714739,0.000303261,0.257771926,0.960326783,0.005050106,0.01582012,0.002426089,0.044478293,Good
0.059466848,0.000765861,0.002973342,0.01261418,0.000324365,0.153172184,0.982104002,0.008947598,0.02946312,0.005496178,0.08559622,Good
0.031842414,0.001617392,0.00085924,0.089714739,0.000303261,0.257771926,0.960326783,0.005050106,0.01582012,0.002426089,0.044478293,Good
0.061092273,0.001617148,0.00287493,0.064685936,0.000422255,0.152730682,0.979273195,0.008939057,0.03072582,0.003953029,0.093435241,Good
0.050842923,0.003887988,0.001943994,0.042618333,0.000284122,0.201876313,0.971997064,0.007402131,0.023253161,0.002018763,0.097199706,Good
0.036718704,0.001448062,0.001448062,0.043959012,0.000155149,0.129291211,0.987784852,0.005137412,0.016342409,0.002378958,0.063094111,Good
0.041278096,0.001086266,0.003403633,0.082556193,0.000253462,0.354846794,0.926946728,0.007202376,0.021942567,0.002462202,0.076038599,Good
0.037381364,0.001772392,0.001933519,0.034803339,0.000277138,0.264247574,0.960314355,0.006397369,0.021462059,0.002706926,0.069606678,Good
0.040517418,0.00397671,0.001200516,0.020258709,0.000270116,0.25510967,0.960412876,0.007417389,0.024010322,0.00397671,0.099042578,Good
0.046476506,0.002564221,0.002243693,0.03445672,0.000256422,0.368606768,0.92151692,0.007928732,0.025321682,0.004567519,0.104171478,Good
0.043302484,0.001421873,0.002520592,0.007755669,0.00031669,0.168039492,0.98238472,0.006420789,0.022620701,0.003037637,0.064630574,Good
0.078366955,0.007708225,0.001541645,0.023124675,0.000642352,0.141317461,0.976375182,0.012753002,0.043936883,0.00616658,0.133609235,Average
0.041345856,0.001653834,0.001971879,0.008269171,0.000216271,0.375293153,0.92233063,0.00629373,0.020100447,0.003434886,0.078875171,Good
0.030329743,0.001759125,0.003275612,0.034575907,0.000212308,0.327561222,0.940222027,0.006003833,0.019835652,0.002062423,0.078250736,Good
0.040517418,0.00397671,0.001200516,0.020258709,0.000270116,0.25510967,0.960412876,0.007417389,0.024010322,0.00397671,0.099042578,Good
0.041285037,0.001274979,0.001578546,0.071034549,0.000230711,0.370351068,0.922842006,0.006042369,0.018335414,0.003399944,0.063748954,Good
0.046476506,0.002564221,0.002243693,0.03445672,0.000256422,0.368606768,0.92151692,0.007928732,0.025321682,0.004567519,0.104171478,Good
0.077538398,0.003220826,0.003101536,0.131218827,0.00035787,0.023857969,0.978176713,0.011857649,0.036621982,0.004294434,0.133604624,Average
0.05320541,0.00333661,0.002885717,0.014428586,0.000261518,0.369732511,0.919822344,0.008920112,0.030750923,0.004959826,0.1145269,Good
0.037039812,0.001254574,0.001075349,0.069300293,0.000262863,0.364423955,0.925995296,0.005953552,0.018758872,0.003106565,0.056157134,Good
0.067570503,0.002981052,0.002881683,0.0616084,0.000248421,0.288168323,0.943999678,0.009844525,0.030108621,0.003179788,0.128185219,Good
0.091338204,0.005129954,0.003628504,0.022521749,0.000400387,0.32531415,0.92589412,0.012373073,0.037035765,0.004379229,0.162657075,Good
0.05539749,0.003077638,0.003077638,0.012310553,0.000297505,0.256469861,0.954067883,0.010129739,0.03395661,0.004103518,0.139519604,Good
0.057100946,0.002941564,0.001730332,0.008651659,0.000458538,0.224943122,0.968985756,0.008594212,0.028723506,0.004758412,0.078730093,Average
0.032617116,0.001456121,0.001106652,0.013978764,0.0002854,0.24462837,0.966864509,0.005777889,0.018929576,0.002504529,0.060574644,Good
0.054374672,0.003077812,0.003077812,0.012311247,0.000297522,0.256484303,0.954121606,0.010130309,0.033958522,0.004103749,0.139527461,Good
0.040052495,0.003366731,0.003366731,0.047598617,0.000185751,0.168336571,0.980995882,0.005762625,0.019039447,0.002554072,0.070817454,Good
0.062729853,0.00200387,0.00217812,0.163794615,0.000740561,0.165537111,0.967085227,0.008716313,0.027008687,0.004443365,0.075798572,Average
0.065782201,0.00185302,0.002501577,0.088944948,0.000342809,0.176036877,0.972835372,0.009213585,0.0281659,0.003428087,0.097283537,Good
0.033941403,0.000748707,0.002046467,0.064388837,0.000219621,0.396814928,0.913423042,0.004978505,0.01617208,0.003893279,0.050912104,Good
0.054406841,0.001709929,0.002020826,0.071506134,0.000209855,0.287579016,0.948233513,0.007712403,0.023783562,0.002642618,0.097155073,Good
0.049693803,0.001242345,0.003416449,0.009317588,0.000395997,0.302821613,0.947288123,0.007691514,0.024148082,0.005823493,0.087740621,Good
0.033941403,0.000748707,0.002046467,0.064388837,0.000219621,0.396814928,0.913423042,0.004978505,0.01617208,0.003893279,0.050912104,Good
0.053338068,0.002431588,0.00235315,0.062750668,0.000219627,0.258846507,0.956947692,0.007778259,0.024551199,0.004941615,0.098832303,Good
0.033941403,0.000748707,0.002046467,0.064388837,0.000219621,0.396814928,0.913423042,0.004978505,0.01617208,0.003893279,0.050912104,Good
0.042336462,0.001671176,0.002061117,0.008912939,0.000484641,0.150405851,0.985993912,0.00553928,0.017213114,0.002785294,0.054591753,Average
0.056114565,0.001496388,0.002525155,0.11222913,0.000280573,0.364744673,0.916537896,0.0092965,0.029460147,0.003179825,0.101006217,Average
0.037161878,0.001099154,0.001831924,0.013085168,0.000209363,0.214596762,0.973536532,0.005188426,0.017377104,0.002931078,0.065425842,Good
0.054406841,0.001709929,0.002020826,0.071506134,0.000209855,0.287579016,0.948233513,0.007712403,0.023783562,0.002642618,0.097155073,Good
0.036099713,0.001353739,0.001547131,0.02836406,0.000174052,0.238515962,0.966956602,0.00638836,0.021273045,0.001998377,0.07413334,Good
0.064057113,0.001904401,0.002250655,0.076176026,0.000233722,0.199096433,0.969513064,0.008596638,0.025795973,0.00354911,0.09868258,Good
0.065782201,0.00185302,0.002501577,0.088944948,0.000342809,0.176036877,0.972835372,0.009213585,0.0281659,0.003428087,0.097283537,Good
0.053338068,0.002431588,0.00235315,0.062750668,0.000219627,0.258846507,0.956947692,0.007778259,0.024551199,0.004941615,0.098832303,Good
0.062729853,0.00200387,0.00217812,0.163794615,0.000740561,0.165537111,0.967085227,0.008716313,0.027008687,0.004443365,0.075798572,Average
0.040306352,0.00094468,0.002519147,0.008187228,0.000333787,0.384169916,0.919488652,0.006241942,0.01996424,0.00428255,0.069276542,Good
0.049693803,0.001242345,0.003416449,0.009317588,0.000395997,0.302821613,0.947288123,0.007691514,0.024148082,0.005823493,0.087740621,Good
0.034096788,0.000752135,0.002055836,0.064683612,0.000220626,0.39863156,0.91259049,0.005001297,0.016246116,0.003911102,0.051145181,Good
0.0616973,0.002154509,0.003329696,0.011751867,0.000352556,0.313383109,0.940149327,0.009691471,0.02996726,0.007246984,0.113601377,Good
0.042336462,0.001671176,0.002061117,0.008912939,0.000484641,0.150405851,0.985993912,0.00553928,0.017213114,0.002785294,0.054591753,Average
0.047447764,0.002033476,0.001830128,0.010167378,0.000515147,0.162678048,0.982846541,0.006733787,0.021012581,0.003524691,0.068460345,Average
0.046301993,0.001824018,0.0015434,0.127330482,0.000350773,0.161355431,0.975148042,0.007008719,0.021467288,0.003507727,0.064542173,Average
0.041039767,0.001313273,0.00169631,0.071682793,0.000273598,0.142271192,0.984954409,0.005465621,0.016689505,0.002900144,0.049794917,Good
0.041039767,0.001313273,0.00169631,0.071682793,0.000273598,0.142271192,0.984954409,0.005465621,0.016689505,0.002900144,0.049794917,Good
0.041039767,0.001313273,0.00169631,0.071682793,0.000273598,0.142271192,0.984954409,0.005465621,0.016689505,0.002900144,0.049794917,Good
0.041039767,0.001313273,0.00169631,0.071682793,0.000273598,0.142271192,0.984954409,0.005465621,0.016689505,0.002900144,0.049794917,Good
0.071766353,0.001631053,0.003697055,0.01087369,0.000402327,0.48931604,0.859021493,0.010759407,0.032186122,0.005436845,0.12722217,Good
0.056514194,0.002867884,0.00362703,0.013495927,0.000345833,0.244613676,0.961584794,0.008351786,0.027244902,0.00371138,0.106280425,Good
0.039763017,0.00180741,0.002375453,0.060935533,0.000454434,0.31500572,0.945017159,0.005152977,0.014769121,0.002427093,0.046476254,Average
0.044323379,0.002050783,0.000595389,0.009261602,0.000258002,0.350617774,0.932775586,0.006562903,0.020640141,0.002910789,0.06681584,Average
0.260114469,0.037080148,0.004980915,0.055343504,0.00110687,0.27671752,0.498091536,0.054636214,0.182633563,0.018816791,0.752671654,Average
0.041039767,0.001313273,0.00169631,0.071682793,0.000273598,0.142271192,0.984954409,0.005465621,0.016689505,0.002900144,0.049794917,Good
0.037137553,0.00117897,0.001061073,0.062485406,0.000265268,0.33600643,0.937281096,0.005875161,0.018215085,0.003183219,0.054232617,Average
0.033695719,0.001429515,0.001174245,0.053096285,0.000250165,0.22974354,0.970028281,0.005092853,0.015928885,0.00260376,0.044927626,Average
0.083495171,0.001768133,0.002946888,0.010805257,0.000275043,0.333980684,0.933181324,0.00975145,0.02779898,0.003536266,0.098229613,Average
0.032910083,0.001772081,0.001923974,0.037466864,0.000182271,0.101261794,0.992365583,0.005048508,0.017568921,0.002430283,0.046074116,Good
0.03679786,0.001190519,0.001406977,0.00649374,0.000221869,0.15693205,0.984883901,0.005362963,0.016450808,0.001894008,0.06060824,Average
0.051947545,0.001484216,0.001978954,0.028035183,0.000437019,0.164912841,0.981231401,0.008193942,0.025643947,0.004287734,0.075859907,Good
0.046301993,0.001824018,0.0015434,0.127330482,0.000350773,0.161355431,0.975148042,0.007008719,0.021467288,0.003507727,0.064542173,Average
0.031781704,0.001444623,0.002166934,0.038523277,0.000182986,0.260032122,0.963081934,0.004794222,0.015313003,0.002311397,0.045746392,Average
0.039921178,0.002154476,0.001710908,0.015841737,0.000152081,0.253467797,0.96317763,0.006279348,0.021227928,0.003802017,0.07540667,Good
0.054449234,0.002121399,0.001626406,0.014142658,0.00048085,0.197997216,0.975843423,0.007027628,0.021991834,0.004384224,0.069299026,Average
0.055909468,0.002250901,0.001670023,0.01452194,0.000501007,0.210568126,0.972969961,0.007216097,0.022581616,0.004501801,0.071157505,Average
0.036176545,0.001681892,0.001777093,0.04379266,0.000228483,0.291951063,0.952014337,0.006302271,0.021325121,0.002792575,0.068545032,Good
0.04282985,0.002022521,0.00261738,0.009517744,0.000404504,0.230012157,0.967637351,0.007855946,0.026728999,0.005234759,0.089625427,Good
0.053710703,0.002115876,0.002278636,0.076497061,0.000227864,0.105793808,0.984696216,0.008077276,0.025797413,0.002766915,0.098469622,Good
0.042136451,0.001492333,0.00245796,0.025457439,0.000263353,0.193125401,0.974405433,0.008692399,0.029671084,0.002984665,0.099196229,Good
0.036176545,0.001681892,0.001777093,0.04379266,0.000228483,0.291951063,0.952014337,0.006302271,0.021325121,0.002792575,0.068545032,Good
